,0,1,2,3,4,5,6,7,8,9
2790,0.9733949405199834,-0.5720527996330511,1.0233940231502474,2.4613031622624812,2.597605717945177,1.6222392168301094,2.8226127726998254,1.5581432699303417,1.3249714259880514,1.5351465622350533
2791,1.8461405215916273,-0.3416679998653941,1.900420013124688,1.5335437780328898,0.617002005424367,2.332636836003465,0.5454436421880152,0.792067302711525,0.09717692981605366,0.8863631943156643
2792,3.146047730288358,2.1958215659156415,0.09410654421978236,1.6638169678437493,3.084480395146745,3.651426649897595,1.0966297823151074,1.688196509734482,1.0045539901920588,1.4848801781501992
2793,1.2586560629371573,2.223634479308693,-0.09624927249585788,1.0227736646995782,0.11576749651263184,2.484586865463014,0.6938771294764646,1.724978660818638,0.7929945904504677,1.3729290727820445
2794,2.240936574003502,0.424441792115668,0.3916865137629959,0.6372972590618715,3.2931113303251265,2.2892955260594463,0.4722738685301267,3.9673159844299803,0.2848282827580587,1.2732937117265533
2795,2.0746898302242034,2.3878974588379043,1.5221135443415563,0.1723249822812649,0.24999380379869235,2.087186608184276,0.8789896693466518,1.405123041046624,2.44795541721649,0.6253473925789719
2796,3.989897599813078,1.5412167861816009,0.15705139352772096,1.6759932527955217,1.032249593321366,2.4997776838008514,1.95620994816684,0.8181520578124968,0.1776939303504814,3.3057774641799353
2797,5.493291006267463,1.8245073782467989,2.813182128958375,3.566267528323374,-0.56616503061559,2.5779969865688,3.2503272903327947,4.449482252549976,1.9065737113918202,1.7402622643990289
2798,1.9099751214483953,1.0690409830567227,1.9694564035319684,2.676738395545424,2.1707760097177267,2.65956909403396,2.3692858836603543,1.583578877209245,-0.3419141130459304,2.5364016007394894
2799,1.520915382589051,0.4256813043024515,2.4076041590503103,4.061383323609888,0.9143952806510065,3.0924436162232967,1.8976637076120826,1.6008691247710205,1.6070046943416778,4.063575889324902
2800,0.3704624192623856,2.7203873976051636,0.7792378355339047,1.8794453380517113,1.9284760785930137,3.455744672443869,2.4841156726884592,3.7765624667427677,3.4256619170142044,3.5449765708886174
2801,3.0252540025369217,0.7283013922907042,1.164079213286116,2.351091763499968,1.4236145287036845,1.459307658802362,3.320214125258175,1.3991575355161399,0.40799473256927327,2.963702314557419
2802,1.2673787439195199,0.18650612872764802,1.5496065676988582,0.8080889205978812,2.5908851232102705,2.9060857635297768,2.227374529919062,2.2204001932502306,1.9527669712907543,2.3477421442536017
2803,0.39253184262117524,0.7641547281367971,2.2297632922068407,0.4596131537327802,1.5416542835264175,1.1976327266753009,1.096570898727633,0.71878248582807,0.538567416594277,1.2456602917666344
2804,0.053755529711130776,1.6064465053976575,3.31233861327201,2.043851571554879,1.5015001245904975,2.758480344313551,1.7257262888506466,2.6451440443149656,3.047193978726795,1.6926982494532983
2805,2.834474630907577,3.446153328968869,1.6460230235376851,2.9035202258385,4.485140328039691,3.3442960657956053,3.509761665369424,3.5238949591485436,4.221855446543112,5.283106017754465
2806,1.9737308095968094,1.5369021890666505,3.196051392784432,3.0533538889689327,2.0546659972634567,4.526480513389547,3.6919974185538553,2.352154225393037,1.5761303865487286,3.489093500637749
2807,0.7780329215917731,1.9755862782382236,1.5472602855049231,0.9689805121168098,3.2059216593868842,1.9644205458432713,1.4441886894012452,1.328558465268818,3.0594848075504357,1.5511438045457555
2808,5.493291006267463,1.8245073782467989,2.813182128958375,3.566267528323374,-0.56616503061559,2.5779969865688,3.2503272903327947,4.449482252549976,1.9065737113918202,1.7402622643990289
2809,3.616201244591089,1.6433918173792468,1.4615671092874418,2.595386015675372,2.1545306909419986,1.707505266228451,2.1188767591930606,1.6030750451529812,1.5591641064027049,3.1652940030886576
2810,3.731755131823829,1.944056224285001,2.586055331686327,1.753060629549812,2.450332600555316,4.850786552793507,2.889390324943387,1.5964341171078387,2.0551300513374757,2.440637585846019
2811,4.056977663191976,1.1834133604227959,1.4758029694689536,1.37854260482817,2.2687790523711366,4.247067678602676,2.574065853812849,1.8573004665545465,3.9327478490158287,2.54154980142746
2812,1.9095468025834368,0.850483115926516,2.5883553296514403,2.3575153292414903,0.9585987309997137,1.7777325867177942,2.907887904855072,1.7955315010549797,2.2253095814490824,1.5783130744018443
2813,3.1170900808431887,1.385662582319844,1.8159228471926014,3.278402638228901,2.6233149461382195,1.3071814498979817,4.18398469851027,1.8235253276836885,3.683325866696385,0.828821893536068
2814,3.569577267921259,2.6513702817342173,0.7330306266761207,0.22568926611620072,1.2165421257403066,3.8376645931658024,2.800763193638358,2.5060706707715155,2.3598965414588404,2.1928539130598392
2815,3.3198257000810045,0.839822237245462,1.9228403069320485,-0.9684039809713383,2.173574191355759,4.797894086058728,2.4384616665716967,2.036814358783265,2.9995951993165106,1.893180109950393
2816,2.0346961357356674,2.8487973254970553,3.312297336804978,1.3380731710102816,0.3326233573026201,0.6996549836214593,2.2907920797437966,1.8078186205090652,1.8455678226406602,3.260641694556064
2817,0.6468666123637119,1.4961332626031805,1.1323891830527875,2.5964430958343274,3.159542331993073,1.9092744960149137,2.493931405235381,1.997379031530194,2.767951815021297,-0.08617397566690367
2818,2.834474630907577,3.446153328968869,1.6460230235376851,2.9035202258385,4.485140328039691,3.3442960657956053,3.509761665369424,3.5238949591485436,4.221855446543112,5.283106017754465
2819,0.7528622800992713,0.4582919385255693,2.662290496678359,2.6312912377397866,3.6363969138373915,2.878022417763444,1.5595502469894085,3.62450222895903,1.2875298890240603,1.8511592303668114
2820,2.7425441427049324,1.5985286721142324,1.4724927850932144,3.09423092093742,1.7871827576916253,3.848399639897008,1.903201479263064,4.912287679218056,1.3673186401288506,2.498406813528258
2821,1.6863528251424587,1.3692728911862184,0.2966763022368863,2.6367754097162104,0.33016686205011037,0.7690058468904692,1.9167972294793048,2.949008073237686,1.8803686004364086,2.8579832004625816
2822,0.5495176662268125,0.83922408148467,0.38171214409045884,0.8942126795963192,0.49409077961614617,2.0646976687970486,0.12660443752498146,1.3096958048274807,0.46861107420686027,1.492008674033147
2823,2.3517291898048476,1.0536370538072224,1.4171053798982602,1.39448710163963,1.4109213958830837,0.8093869169428228,1.4527284537620213,2.3399065491730244,1.4280009812068921,0.6468816050719622
2824,2.0746898302242034,2.3878974588379043,1.5221135443415563,0.1723249822812649,0.24999380379869235,2.087186608184276,0.8789896693466518,1.405123041046624,2.44795541721649,0.6253473925789719
2825,-0.41299634685030384,2.1670092751800762,3.62277536768417,1.4172123944472452,1.125214107391534,3.8209509821418832,2.9277930585468557,4.117098527945401,3.0496312608697624,0.6834548680229947
2826,0.6383154400882461,1.0952965137249657,5.361497317924643,3.5803265917221103,3.17582242873538,3.2131241633855927,4.178130428620954,0.12162201645533927,0.8359263819406691,2.8574756398705934
2827,0.6213927978287874,3.4743975902372926,4.472269663689599,3.524493233590327,4.632285937744129,4.158191277247133,1.911468704278214,2.599255817909474,1.0352623636082627,1.718390131942663
2828,2.758543118039262,3.9056940131613365,3.9657650777858207,2.928254990298384,2.115633154909555,2.3383891157964225,2.678359379488355,0.4776827383471333,-0.5493320443521911,3.236180455207009
2829,0.6213927978287874,3.4743975902372926,4.472269663689599,3.524493233590327,4.632285937744129,4.158191277247133,1.911468704278214,2.599255817909474,1.0352623636082627,1.718390131942663
2830,2.758543118039262,3.9056940131613365,3.9657650777858207,2.928254990298384,2.115633154909555,2.3383891157964225,2.678359379488355,0.4776827383471333,-0.5493320443521911,3.236180455207009
2831,1.5569520864068285,0.23573621465201083,2.8036804557867505,-1.6398408324277973,2.5077925701807193,2.6550088518713153,2.3721284859396907,2.0556853141837936,-0.22688339960592757,2.8470266982134995
2832,3.09215302867984,0.011768297302958503,2.2356585358180197,3.548977566759532,4.037524066104132,2.983636715941309,1.7846336275367103,1.646100805126611,4.2740079928457115,2.1928686920358786
2833,1.4491275706468145,0.4089871147873275,4.022252982921066,0.9191493950546434,0.7430229769657524,4.84607359688867,1.3844495237685117,0.5562836893103503,-2.576004002456753,3.2183265418011437
2834,2.4568793108135294,-0.018225504872578943,3.108805810882593,2.2968397610840476,1.6406221382929267,2.6826750980654115,3.309791888242505,3.1071421563149015,1.793416931129087,1.2357702559382109
2835,2.6034942247535198,2.158485887128864,2.278323918512269,-1.0415654302872248,2.337039669253707,3.6026135566963786,4.037559165787453,3.7054503946069333,4.0056637607078995,1.5976409435647703
2836,4.308364875601095,4.604870929889394,2.1541936527097105,1.3944229018784868,2.7138679761343396,3.6272212675525175,4.036710096819752,6.49627852398676,2.1893987057432542,1.3374980650907364
2837,0.10978403072997742,0.9634806064587916,2.0018907545202267,1.7654003447955324,2.4258521177324726,4.11752715144124,2.1686361573476303,2.057088319716539,2.270346416093284,0.7385071254904245
2838,2.9229243553642337,2.104391996097397,2.6686670320902612,1.1045574031749368,2.675462824141315,4.1076974148285545,4.123171159197774,4.94241076304849,2.5831249139895514,2.1312114117622216
2839,2.260234878232468,1.4567525468098788,0.9241367405995665,-0.4686231725001634,1.7053967183559582,1.5534141700283146,1.2603700587434827,2.192206444911035,0.28578063474582494,1.4525244918001028
2840,2.0938185935400675,2.173293138528778,2.095837785175375,2.855194910768194,1.7778372107915807,1.0800010187906255,0.9871158529860815,1.4065903329673894,0.6506046174654527,2.517532393240079
2841,-0.03768296793024277,2.449349232334882,1.4673411648224273,2.3515265189485204,1.845409416406305,2.4758943541179694,2.5590729545270086,1.2189497055910152,-2.8067094774350254,2.735991486606365
2842,3.1091781742319498,1.4735438535667145,2.768736455109194,1.6066810228497865,0.28028670140476647,0.8997855476429791,1.8842040021024116,2.029707892639884,-0.8097498746320543,2.491965991435098
2843,4.457182799142573,2.562559864522719,1.7062375653687212,2.6449464665923395,3.2841969832642244,1.0847533666776294,1.525554798210653,1.3078745037170956,1.9237634866151971,2.2021369139312252
2844,4.545558865110298,2.1152586734064855,1.5640621914486008,2.91423427003364,2.0032967125075762,0.2035719677405125,2.7725775898012466,2.4646475755805737,1.8267608804645576,2.9602480527944564
2845,1.8339770833353295,2.7700494169492575,1.086167646338175,2.0336562173885318,1.9685839884961476,1.2814448424373606,2.530732542517458,-0.8172874548356881,0.5925439453714207,0.977279412504159
2846,2.253636044726964,2.1570002459037414,1.4306367421727064,2.340501390606546,-0.2321231644755069,1.6320407957681735,2.0002261486188146,1.3770582382677874,1.368128383861101,2.463376240529037
2847,2.8875874242468127,2.4277470262192535,1.945210296904336,2.4377067809215722,2.2083024482281544,3.153011947878133,3.604465233011988,0.6953653104874252,-0.04185618277779596,1.5756164094239333
2848,2.5740198388341473,2.2625428391869673,1.2468831400993627,2.9339620458794893,0.49547663219960114,0.5252828053143441,2.5844442817574307,0.3886068818766142,1.047637152445755,1.7126290141370941
2849,3.026002613346322,2.686070418975663,2.713011081443554,0.9138622045757968,3.3244377668323764,1.793440621567665,1.428820499049807,0.1566824448397468,2.263114458436654,3.2520330840432776
2850,2.910988596691312,3.386881133581393,1.5954225234093868,2.8145202340783104,1.6133076996735627,-0.35047495574218357,2.470108235010645,0.7707733308759385,1.9991370695506256,1.9899825901286738
2851,3.1517186749694535,2.5519034014054736,2.9824960404989818,4.434476597100649,2.4618714970116216,4.261705670378202,2.3423220077690443,1.3294055208599804,3.2352060418264035,4.137518993260174
2852,3.093323373413955,3.125959360162445,1.5851258226981149,3.2316218772025196,2.9813350169861823,2.6492026433026963,4.114596106675949,1.3627966069334878,1.2006705432411582,2.3602787686959035
2853,2.2830718233892817,1.8879280840144992,1.989474994692719,2.4526964499277026,3.2924929083221715,3.4427421748437004,1.8200259488835147,1.2101954069879555,1.463552230763873,2.0397438128663614
2854,1.110747576328134,1.6703381200746639,0.7107599338565215,1.7254192454149548,1.0575978810381919,0.2903136348594378,1.3864816707108307,-1.3007828629383247,0.7722150456378067,-0.052479849954627816
2855,3.6717667656640143,2.4107607063397207,1.7508825076808607,2.7287077234836152,1.0237251346665053,1.6422887333572038,-0.604486938486708,0.8831334615494508,-1.0175548174999602,0.41183245069372043
2856,1.7379460743773696,0.6660325381876723,2.7482678576611086,1.7021900518380366,2.588290624416462,0.7469941414023014,1.1227648218495927,1.4735806820545807,0.985829600753285,2.778284530679689
2857,3.203154351362226,2.044483517695684,-0.3040995019269904,0.09462601599089605,1.3624702695878097,1.2689143343343952,1.3065650570663998,2.174699268957666,1.608967461287579,1.8735978309323753
2858,3.263254331814721,4.848504223767316,1.2476981221921868,3.7746636301677503,2.082072075975619,4.901956348376375,3.311585703932927,2.229206077694413,0.4635255485494208,1.2053150234602479
2859,1.2500212391766197,1.2343934934370346,1.3340590349134478,2.6058994056615425,0.10665202950519133,0.9436595794726526,0.7161884554881027,0.6489070522822381,0.7079296594513014,0.8894817614362764
2860,2.8786150770780625,1.8621609512498212,1.668603258864886,0.49571872703241066,4.843511100367068,4.14342415188097,3.6557218719133195,1.8863827361282475,1.6544319773148723,3.5212001864403213
2861,1.8979893032391275,1.446463595126013,1.404483979850452,1.001703583334731,3.7816050632620315,4.690086098640688,3.831182319545985,1.8894318320584123,1.427817957009615,0.4340545936409471
2862,3.4825034005500783,1.3541908743506283,1.728630497125934,1.672494277503263,1.891243707369168,2.219168448930767,0.09881308135827163,2.327460619007728,0.6672074776138801,2.6340728741820785
2863,3.6397063311052857,2.5225690013128763,3.5502757820607624,2.0002460195922387,4.275756229094821,3.839383861904772,0.30639343603101016,0.8132416784252581,1.7937565222468705,3.492813882711622
2864,2.14011901345013,0.845872141323573,1.7130311164074612,-0.7936782109107485,2.5428301217437426,1.7852215654577515,0.13834862724838903,0.9773067451545626,0.45253409397989697,1.3227385772535416
2865,1.6895034564038283,2.7262418109215507,1.3584724186998187,2.1564244416027396,3.530359949889479,1.6422082301320233,4.448431554406037,1.9861228890450984,0.0478415421138339,2.5045325530687084
2866,1.168952563911901,1.7787227642409014,2.7274203766836633,0.992940311589577,1.9537986497019642,2.963615255421994,1.1540291152941073,2.7539193356235723,0.07589593303773343,3.196964450786134
2867,2.2830718233892817,1.8879280840144992,1.989474994692719,2.4526964499277026,3.2924929083221715,3.4427421748437004,1.8200259488835147,1.2101954069879555,1.463552230763873,2.0397438128663614
2868,3.203154351362226,2.044483517695684,-0.3040995019269904,0.09462601599089605,1.3624702695878097,1.2689143343343952,1.3065650570663998,2.174699268957666,1.608967461287579,1.8735978309323753
2869,1.2500212391766197,1.2343934934370346,1.3340590349134478,2.6058994056615425,0.10665202950519133,0.9436595794726526,0.7161884554881027,0.6489070522822381,0.7079296594513014,0.8894817614362764
2870,2.8786150770780625,1.8621609512498212,1.668603258864886,0.49571872703241066,4.843511100367068,4.14342415188097,3.6557218719133195,1.8863827361282475,1.6544319773148723,3.5212001864403213
2871,1.8979893032391275,1.446463595126013,1.404483979850452,1.001703583334731,3.7816050632620315,4.690086098640688,3.831182319545985,1.8894318320584123,1.427817957009615,0.4340545936409471
2872,3.4825034005500783,1.3541908743506283,1.728630497125934,1.672494277503263,1.891243707369168,2.219168448930767,0.09881308135827163,2.327460619007728,0.6672074776138801,2.6340728741820785
2873,3.6397063311052857,2.5225690013128763,3.5502757820607624,2.0002460195922387,4.275756229094821,3.839383861904772,0.30639343603101016,0.8132416784252581,1.7937565222468705,3.492813882711622
2874,2.14011901345013,0.845872141323573,1.7130311164074612,-0.7936782109107485,2.5428301217437426,1.7852215654577515,0.13834862724838903,0.9773067451545626,0.45253409397989697,1.3227385772535416
2875,1.110747576328134,1.6703381200746639,0.7107599338565215,1.7254192454149548,1.0575978810381919,0.2903136348594378,1.3864816707108307,-1.3007828629383247,0.7722150456378067,-0.052479849954627816
2876,3.6717667656640143,2.4107607063397207,1.7508825076808607,2.7287077234836152,1.0237251346665053,1.6422887333572038,-0.604486938486708,0.8831334615494508,-1.0175548174999602,0.41183245069372043
2877,1.7379460743773696,0.6660325381876723,2.7482678576611086,1.7021900518380366,2.588290624416462,0.7469941414023014,1.1227648218495927,1.4735806820545807,0.985829600753285,2.778284530679689
2878,3.263254331814721,4.848504223767316,1.2476981221921868,3.7746636301677503,2.082072075975619,4.901956348376375,3.311585703932927,2.229206077694413,0.4635255485494208,1.2053150234602479
2879,1.6895034564038283,2.7262418109215507,1.3584724186998187,2.1564244416027396,3.530359949889479,1.6422082301320233,4.448431554406037,1.9861228890450984,0.0478415421138339,2.5045325530687084
2880,1.168952563911901,1.7787227642409014,2.7274203766836633,0.992940311589577,1.9537986497019642,2.963615255421994,1.1540291152941073,2.7539193356235723,0.07589593303773343,3.196964450786134
2881,2.2830718233892817,1.8879280840144992,1.989474994692719,2.4526964499277026,3.2924929083221715,3.4427421748437004,1.8200259488835147,1.2101954069879555,1.463552230763873,2.0397438128663614
2882,3.203154351362226,2.044483517695684,-0.3040995019269904,0.09462601599089605,1.3624702695878097,1.2689143343343952,1.3065650570663998,2.174699268957666,1.608967461287579,1.8735978309323753
2883,1.2500212391766197,1.2343934934370346,1.3340590349134478,2.6058994056615425,0.10665202950519133,0.9436595794726526,0.7161884554881027,0.6489070522822381,0.7079296594513014,0.8894817614362764
2884,2.8786150770780625,1.8621609512498212,1.668603258864886,0.49571872703241066,4.843511100367068,4.14342415188097,3.6557218719133195,1.8863827361282475,1.6544319773148723,3.5212001864403213
2885,1.8979893032391275,1.446463595126013,1.404483979850452,1.001703583334731,3.7816050632620315,4.690086098640688,3.831182319545985,1.8894318320584123,1.427817957009615,0.4340545936409471
2886,3.4825034005500783,1.3541908743506283,1.728630497125934,1.672494277503263,1.891243707369168,2.219168448930767,0.09881308135827163,2.327460619007728,0.6672074776138801,2.6340728741820785
2887,3.6397063311052857,2.5225690013128763,3.5502757820607624,2.0002460195922387,4.275756229094821,3.839383861904772,0.30639343603101016,0.8132416784252581,1.7937565222468705,3.492813882711622
2888,2.14011901345013,0.845872141323573,1.7130311164074612,-0.7936782109107485,2.5428301217437426,1.7852215654577515,0.13834862724838903,0.9773067451545626,0.45253409397989697,1.3227385772535416
2889,1.110747576328134,1.6703381200746639,0.7107599338565215,1.7254192454149548,1.0575978810381919,0.2903136348594378,1.3864816707108307,-1.3007828629383247,0.7722150456378067,-0.052479849954627816
2890,3.6717667656640143,2.4107607063397207,1.7508825076808607,2.7287077234836152,1.0237251346665053,1.6422887333572038,-0.604486938486708,0.8831334615494508,-1.0175548174999602,0.41183245069372043
2891,1.7379460743773696,0.6660325381876723,2.7482678576611086,1.7021900518380366,2.588290624416462,0.7469941414023014,1.1227648218495927,1.4735806820545807,0.985829600753285,2.778284530679689
2892,3.263254331814721,4.848504223767316,1.2476981221921868,3.7746636301677503,2.082072075975619,4.901956348376375,3.311585703932927,2.229206077694413,0.4635255485494208,1.2053150234602479
2893,1.6895034564038283,2.7262418109215507,1.3584724186998187,2.1564244416027396,3.530359949889479,1.6422082301320233,4.448431554406037,1.9861228890450984,0.0478415421138339,2.5045325530687084
2894,1.168952563911901,1.7787227642409014,2.7274203766836633,0.992940311589577,1.9537986497019642,2.963615255421994,1.1540291152941073,2.7539193356235723,0.07589593303773343,3.196964450786134
2895,4.495120882299238,3.2906314906614944,1.8164246582312127,2.7682964994074237,2.502085785656889,3.327890879312789,2.412212146685946,0.8731537724324585,1.6597303177838392,3.620088258221576
2896,2.0889908194685223,2.662908492488225,0.6008649956073604,1.6522011558023832,2.912968122448686,1.2662475609642363,2.6942084084100486,2.399509362791064,-0.6293917296153374,1.1572347078539533
2897,3.203154351362226,2.044483517695684,-0.3040995019269904,0.09462601599089605,1.3624702695878097,1.2689143343343952,1.3065650570663998,2.174699268957666,1.608967461287579,1.8735978309323753
2898,3.4825034005500783,1.3541908743506283,1.728630497125934,1.672494277503263,1.891243707369168,2.219168448930767,0.09881308135827163,2.327460619007728,0.6672074776138801,2.6340728741820785
2899,2.893133260353761,4.784419985859494,1.5185880804692484,3.1125966844131394,2.8968753885247063,1.9803102198122196,2.756914312352755,1.9136655919110679,-1.0296069200163696,2.5536870912460037
2900,2.14583691480157,3.188462907880868,3.072395496617941,2.89277273488332,2.9398953312950176,-0.022256342250818503,1.6274253997042112,1.7520937575245836,1.1068501926670138,2.26678781246287
2901,3.175975263267344,1.6049587960459517,0.6901107119261476,1.147523653478138,4.0217944134580526,3.441334620676985,1.8207858602507365,2.4153485899137506,1.2516837746746132,2.233265804385566
2902,2.248596997768656,1.7408378998307545,2.481581698937379,1.7059622195930426,3.585998792725709,3.4082131399660343,2.9151840968106244,1.3675068702326123,1.27981041984112,2.9655328136770125
2903,1.9653503211659988,4.142979852382087,2.4989494743654515,0.9866314486333669,2.1626082575657675,3.529613675117771,1.510954739062915,2.8252385145208936,2.025794670989484,2.9915394188281295
2904,1.2181266009967107,2.6022958574909065,1.6831273365404722,2.3432520149314082,1.6609936525421298,2.7403701567597274,3.5743781183625463,3.470791044373891,0.8892120630420105,3.4182880149274606
2905,1.7341731355768213,0.6055409510975444,1.1575254273385063,-0.29433787848828774,1.5060124902019405,1.4531691609207145,2.639428126213287,2.4827134185563393,0.8585131632509472,2.618156230720235
2906,2.6118834762766574,1.6289461622267838,3.0279563592717365,1.9656822703333556,1.6239151190435765,3.503684134772886,0.5375536790494488,1.700306369359855,0.8691804587142287,1.9051747555896892
2907,1.2144279034135617,1.8910374124807259,2.050012574793119,1.5676214002541662,3.230742696416832,3.1182412518561575,3.0327662826586352,2.8300612867433106,0.9578376386065188,2.2250079903115703
2908,0.24778419183262052,1.3429838161715368,-0.200819987252467,0.7604655296597815,2.6265497976650245,3.5022689800894393,2.769785710367063,2.7586090255436315,0.23561556984490806,-0.5834765322438247
2909,2.4376702261601064,2.225267636890591,3.5335559085824224,1.5437265641892604,3.0177349665635647,1.4679019116343728,1.6647656172917933,0.7499051937173928,-0.8337226612876051,1.1144945188669269
2910,4.499478012797853,1.1834524500758012,2.660059406308922,4.154570871364477,3.7350554929662514,3.9012673294454827,1.4481701157169022,2.909793259088118,3.622169669427184,1.5741907260220223
2911,2.9802111879373956,2.958855705254016,3.2142129218193047,4.4839622114976,1.9302499661411066,0.5648923813175841,3.524753646827647,2.19239403396023,0.265798597118969,2.61016618903054
2912,1.7268559542918127,1.2509328580494659,1.7934020238214357,2.6077034327216575,1.5194236370628171,2.1775992878749735,1.364348462300753,2.187694629006256,1.3064115409946555,1.803357097157986
2913,2.3196095754973265,0.8795323468867143,2.2252913037770563,1.8521605474812797,1.4498470361160367,1.6223227335352393,1.8220684195847505,1.6555395140249924,1.897441630396464,3.3835866974132185
2914,1.1898978739798998,1.3817592684797912,2.1732371941448965,1.6387831425223036,2.5988164315686526,2.1837933211063394,1.1146691960727428,3.1948133351618497,-0.15888544260324328,4.080273848138244
2915,3.262986713440918,2.0411137694187755,1.1956076004804461,2.9974284618069578,2.7129163510680767,2.9981646883060544,1.708662340338561,2.8854248608806765,4.631816676339411,3.689956419020099
2916,2.3360641335062695,1.4118788798965465,1.2145939570522601,1.2395188342091192,4.147233187466873,-0.0781170662856738,3.202025983697461,0.6542648776854806,3.438570870764402,1.5889083155908994
2917,3.0710532828635495,1.6543183075617485,2.9745209497352856,3.434728641150705,2.386697645762457,1.1144320557599054,2.0512531170556514,3.902105474516281,-0.226258599295198,2.09498227882218
2918,3.0997529411806313,1.3045268658975067,3.378282106947862,0.15103773048102984,3.4623728814898143,3.440063306173286,-0.06977252755324423,0.9746369769699816,3.755354777879603,3.7996786122458546
2919,2.5148248291268365,2.066307766429814,2.8805383158657665,2.6005988076060174,2.9221955025001343,3.212267276574216,2.0339238533235386,2.4618896471465828,2.0987146092776507,1.8667849379909127
2920,3.7844490104149826,3.5683864073175746,2.801757393849711,1.5279917685561448,1.3089530942420382,5.416514210901649,5.761415603502423,4.393980988054892,2.6669322154384454,3.282697706069564
2921,3.7280561116337365,1.9969320558234736,1.177890543067246,0.00827266156707503,2.842582572160367,4.3588471309427455,0.5848764986804016,2.870050853214481,1.9928443847804467,2.100872552805055
2922,1.036138777999632,1.3464214107308827,1.5276691638885354,0.12064055170628454,2.877014903439609,1.6281927542514045,2.048719411853077,2.2733232435465673,-0.8104384376512302,3.0140882015667603
2923,2.1480782228054394,3.5980866599301695,1.9285149685150091,1.7421769621412446,1.8258792822009366,2.356922198938412,4.739481839278224,2.6990431267208588,3.584904713685981,1.6803383575882835
2924,4.192420469051919,3.8188845848126576,2.576322534500093,2.4450634892973886,2.674874791870796,3.1189856110592173,3.6136318533147005,4.571884399306135,0.029210022577533162,3.672239507780873
2925,4.436655093058106,2.874431038021152,1.2370508973343568,1.3925739269782336,2.0426221124148407,2.521428253085284,0.23824620034122013,2.2131966328253188,0.48537960677562203,2.4517626131645764
2926,1.6409265102670607,1.0456213312069784,3.426808617121424,2.3080732970721116,5.5881210903463785,2.7768589531082934,2.2566989207619557,2.3776383333743825,1.3834496565685925,3.121335824003229
2927,0.3926815249219903,1.0137407863878307,2.8058263681285562,-0.6336374280996805,0.3280616185556233,1.6317114622835913,0.5457271209409872,0.9593869814525128,-1.094430572235559,1.5226083347903354
2928,2.292499759372443,1.2106520730600407,3.09202736866124,1.8920305828476476,1.2768802200841456,2.101020229349443,3.722663239870541,0.16629677223894865,2.848224040434774,1.242300265364501
2929,1.7678087304754713,2.312635731176587,4.521743435986675,1.141857881212531,1.4183375317377476,1.4720936091082546,2.0645654037243992,-0.16161490534595985,1.7841190600145522,0.886122986379575
2930,3.8629211649871613,1.5390767776358891,2.1864746837527718,0.8681696739639913,1.5991419477573041,1.2692393617914635,1.0803556028288366,1.255834674524512,2.937214875259351,1.4615916992765916
2931,1.9484063440778538,2.564669813892664,5.79448346288739,3.138853741588852,3.013757876084081,1.079324640954801,2.8159986340186975,0.13186811744394927,0.43972642369572346,-0.19416084322512142
2932,3.422360158247489,2.170443683483572,2.757721802691422,3.072897740342892,2.861385124822536,1.869894949646293,3.1442819867875116,1.4785901786673434,-0.6377543518974802,1.4762322502051062
2933,3.538070251126161,1.5101943091692136,2.850579954447051,1.9383346895408045,1.9469022585360929,0.9897435824567822,3.0566004926770955,1.324212711170329,1.7278375487946533,1.1399262876708225
2934,2.3249688038091834,4.427245011705322,3.971895861758062,1.9991974441080735,2.1835121810835902,1.8962344713704913,2.500421547306452,2.364513370789204,2.534767456167346,0.942713693012328
2935,3.1526345600591967,2.9432721823661705,3.853856029833069,3.3531615969443416,2.0278167986320756,2.6359322656149025,3.390284998393303,0.1008516115524743,1.4554303884441888,1.6185472104348821
2936,2.742505777749454,1.288351492071483,1.3752506883444224,1.8257736171252117,2.3389346169445666,0.28254220745917,2.586489432526218,1.3753625516793713,1.1083254914026717,0.9067387573538117
2937,2.292499759372443,1.2106520730600407,3.09202736866124,1.8920305828476476,1.2768802200841456,2.101020229349443,3.722663239870541,0.16629677223894865,2.848224040434774,1.242300265364501
2938,1.7678087304754713,2.312635731176587,4.521743435986675,1.141857881212531,1.4183375317377476,1.4720936091082546,2.0645654037243992,-0.16161490534595985,1.7841190600145522,0.886122986379575
2939,3.8629211649871613,1.5390767776358891,2.1864746837527718,0.8681696739639913,1.5991419477573041,1.2692393617914635,1.0803556028288366,1.255834674524512,2.937214875259351,1.4615916992765916
2940,1.9484063440778538,2.564669813892664,5.79448346288739,3.138853741588852,3.013757876084081,1.079324640954801,2.8159986340186975,0.13186811744394927,0.43972642369572346,-0.19416084322512142
2941,3.422360158247489,2.170443683483572,2.757721802691422,3.072897740342892,2.861385124822536,1.869894949646293,3.1442819867875116,1.4785901786673434,-0.6377543518974802,1.4762322502051062
2942,3.538070251126161,1.5101943091692136,2.850579954447051,1.9383346895408045,1.9469022585360929,0.9897435824567822,3.0566004926770955,1.324212711170329,1.7278375487946533,1.1399262876708225
2943,1.2601698094871168,2.686116803752278,4.517347692652116,5.002939718169146,2.953266417912426,3.0071180033116605,1.1602381130394002,4.138621419931291,0.35860220471977866,2.63317172395788
2944,2.3249688038091834,4.427245011705322,3.971895861758062,1.9991974441080735,2.1835121810835902,1.8962344713704913,2.500421547306452,2.364513370789204,2.534767456167346,0.942713693012328
